ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0051960,regulation of nervous system development,16/159,466/18860,0.0343347639484979,4.07266445326207,6.19292015629908,2.13931720948462e-06,0.00285496412002584,0.00267885529171125,RARG/NOTCH1/KIAA0319/AMIGO1/OXT/FXR1/MYCN/NRXN1/HOXB3/ST8SIA2/SLITRK3/NF1/BAIAP2/ANAPC2/BHLHE40/ZNF365,16
GO:0051216,cartilage development,11/159,216/18860,0.0509259259259259,6.0406475658048,6.87019618706866,2.26315031313978e-06,0.00285496412002584,0.00267885529171125,RARG/LTBP3/TRPS1/SMAD3/THRA/RUNX3/PTH1R/MYCN/HOXB3/NFIA/FGFR3,11
GO:0061448,connective tissue development,12/159,307/18860,0.0390879478827362,4.63646979288304,5.92335248294382,1.18012322412363e-05,0.00992483631487971,0.00931262151247032,RARG/NOTCH1/LTBP3/TRPS1/SMAD3/THRA/RUNX3/PTH1R/MYCN/HOXB3/NFIA/FGFR3,12
GO:0002062,chondrocyte differentiation,7/159,119/18860,0.0588235294117647,6.97743248242693,6.03138785219984,6.73996576733816e-05,0.0425123340774855,0.0398899552914303,RARG/LTBP3/TRPS1/SMAD3/RUNX3/PTH1R/FGFR3,7
GO:0050807,regulation of synapse organization,11/159,322/18860,0.0341614906832298,4.05211141060198,5.09357091262496,9.2873672775871e-05,0.0439731329095372,0.0412606445599638,AMIGO1/DOCK1/OXT/AGAP1/NRXN1/ST8SIA2/SLITRK3/NF1/FGF22/BAIAP2/ANAPC2,11
GO:0050803,regulation of synapse structure or activity,11/159,329/18860,0.0334346504559271,3.96589627420619,5.00414582260113,0.000112297462647309,0.0439731329095372,0.0412606445599638,AMIGO1/DOCK1/OXT/AGAP1/NRXN1/ST8SIA2/SLITRK3/NF1/FGF22/BAIAP2/ANAPC2,11
GO:0009952,anterior/posterior pattern specification,9/159,224/18860,0.0401785714285714,4.76583557951483,5.22798689074098,0.000122002350521903,0.0439731329095372,0.0412606445599638,RARG/NOTCH1/PCSK6/BMI1/SMAD3/ETS2/PLD6/HOXB3/BHLHE40,9
