ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-194138,Signaling by VEGF,59/4728,107/11230,0.551401869158879,1.30969606401316,2.74474750113954,0.00428873377954209,0.0867279667761295,0.0790914571427867,DOCK1/KDR/PAK2/NRP1/MTOR/SHC2/MAPK11/AKT3/BAIAP2/ELMO1/RAC1/CYFIP1/PRKCZ/PIK3R1/PAK1/PRKCB/PXN/SRC/RASA1/PRKCA/RHOA/KRAS/FYN/ABI1/CAV1/VAV1/ITPR1/AHCYL1/ITPR2/VEGFC/CALM2/VAV3/CTNNA1/ITPR3/PRKACB/RICTOR/ITGAV/PGF/AKT1/VAV2/PTK2/NCK2/CTNNB1/CYFIP2/MAPK14/TRIB3/PRKACA/HSP90AA1/THEM4/CDH5/NRP2/PIK3R2/HRAS/FLT4/CTNND1/FLT1/JUP/NCF2/WASF3,59
R-HSA-164378,PKA activation in glucagon signalling,13/4728,17/11230,0.764705882352941,1.81633821041107,2.87223167251315,0.00430818995221459,0.0867279667761295,0.0790914571427867,ADCY4/ADCY9/PRKAR1B/GNAS/ADCY2/ADCY3/ADCY5/PRKACB/ADCY1/ADCY6/PRKACA/PRKAR2B/ADCY7,13
R-HSA-112308,Presynaptic depolarization and calcium channel opening,10/4728,12/11230,0.833333333333333,1.97934292160181,2.89436625508646,0.00439626078239607,0.0874597292121383,0.0797587869499721,CACNA2D1/CACNA2D2/CACNA1A/CACNB2/CACNA2D3/CACNA1B/CACNG2/CACNB1/CACNA1E/CACNB4,10
R-HSA-5683057,MAPK family signaling cascades,154/4728,311/11230,0.495176848874598,1.17614974891323,2.68631280497674,0.00445864682429855,0.0876694393010332,0.0799500317943376,PDGFRA/FGF17/IRS2/KLB/CDC42EP5/NRG1/PAK2/ARTN/DUSP8/MAPK4/FGF8/SPTBN4/FGF19/ACTN2/DAB2IP/ICMT/GRIN2D/PDGFA/CDC14A/CUL3/IRS1/SPRED2/VCL/TNRC6A/PSMD1/GFRA3/PDGFB/SPTB/MET/SHC2/RAG2/RASAL3/PTPN3/FGFR2/PSMC6/RAC1/NCAM1/PSMA1/PPP2R5C/SPRED1/NF1/PIK3R1/PAK1/FOXO3/DUSP7/NRG3/SPTBN2/RASGRF1/RASA3/DLG2/PDGFRB/DUSP16/KALRN/GRB2/RGL1/MAP2K1/CAMK2A/TGFA/FLT3/EPGN/SRC/RGL2/SHOC2/PSMD11/PPP2R1B/RASA1/JAK1/FRS2/KRAS/FYN/SPTBN1/GRIN1/FOXO1/IL5RA/RGL3/RASGRF2/GOLGA7/RASGEF1A/RPS27A/PSMB1/CALM2/FGFR3/FN1/FGF18/FGG/EGFR/RASGRP3/ANGPT1/PSMB2/SYNGAP1/ERBB2/CAMK2D/ERBB4/KITLG/PRKG2/BRAF/RAPGEF2/PRKACB/FGFR1/PPP2CA/NEFL/PPP2R5A/FGF7/FGB/TNRC6C/CAMK2B/RASA2/DLG4/EGF/KSR1/PTK2/PPP1CC/SPRED3/JAK2/PSMA2/CDK1/PSMD13/PEBP1/DUSP4/GFRA1/FGF1/RASAL1/RASAL2/CSK/SPTBN5/RAG1/PSMC3/PRKACA/NRTN/RAP1A/EREG/FGF6/PIK3R2/ADRM1/HRAS/KSR2/IL6ST/VWF/RET/CNKSR1/CAMK2G/SHC3/DUSP1/SPTA1/FGF22/IGF2BP1/SOS1/FRS3/CSF2RB/HGF/FGF2/IL5/FGFR4/TYK2,154
R-HSA-114508,Effects of PIP2 hydrolysis,18/4728,26/11230,0.692307692307692,1.64437719640765,2.80495616832622,0.00474014071420403,0.0921330798588392,0.0840206430285409,PRKCH/DGKA/DGKQ/TRPC3/DAGLB/PRKCE/DGKH/ABHD6/ABHD12/ITPR1/ITPR2/DGKG/ITPR3/DGKB/DGKI/DAGLA/DGKD/MGLL,18
R-HSA-373760,L1CAM interactions,65/4728,120/11230,0.541666666666667,1.28657289904117,2.69125285137195,0.00492087557575717,0.0936175229279457,0.0853743789656949,LAMA1/CHL1/CNTNAP1/SPTBN4/NRP1/AP2A2/RPS6KA2/RPS6KA4/CSNK2A1/AP2S1/SPTB/ANK2/ALCAM/ANK3/RAC1/NCAM1/SCN4A/PAK1/GAP43/SPTBN2/KCNQ2/MAP2K1/NRCAM/SRC/AP2B1/ANK1/ITGA10/SPTBN1/RDX/SCN2A/EGFR/ITGB1/DPYSL2/AP2M1/LAMC1/NFASC/EPHB2/CLTC/FGFR1/ITGAV/LAMB1/SCN4B/VAV2/DLG4/DNM3/DNM1/ITGA2/TUBB6/SCN9A/SCN10A/SPTBN5/HSPA8/TUBA3C/TUBB3/NRP2/SCN5A/SCN2B/ITGA9/SCN1A/TUBAL3/SPTA1/CLTA/SCN7A/EZR/SCN8A,65
R-HSA-1296072,Voltage gated Potassium channels,27/4728,43/11230,0.627906976744186,1.49141187581159,2.75301671839712,0.00492723804883925,0.0936175229279457,0.0853743789656949,KCNB1/KCNV1/KCNAB3/KCND2/KCNG2/KCNQ5/KCNG1/KCNA4/KCNQ1/KCND3/KCNB2/KCNA6/KCNQ2/KCNC3/KCNC1/KCNV2/KCNAB1/KCNAB2/KCNH1/KCNA2/KCNG3/KCNS3/KCNH5/KCNH2/KCNH8/KCNA3/KCNH7,27
R-HSA-3899300,SUMOylation of transcription cofactors,28/4728,45/11230,0.622222222222222,1.47790938146268,2.73917393762799,0.0050797443025688,0.0954427512849315,0.0870388936054186,HIPK2/NCOR2/SCMH1/NCOA2/DDX17/DAXX/EP300/BMI1/CTBP1/PHC3/ING2/PHC2/CBX4/SIN3A/NRIP1/CASP8AP2/RING1/CREBBP/NCOA1/TOPORS/PARK7/RNF2/MBD1/PIAS1/SUMO3/ZNF350/UBE2I/CBX2,28
R-HSA-418597,G alpha (z) signalling events,29/4728,47/11230,0.617021276595745,1.465556035569,2.72726613689945,0.0052100542695518,0.0966323671861953,0.088123762288136,GNAI1/ADCY4/ADCY9/PRKCH/GNB5/RGS20/GNG4/PRKCE/GNAS/GNG7/PRKCB/GNB1/GNG10/GNG5/PRKCA/ADCY2/ADCY3/GNG2/ADCY5/PRKCG/RGS4/ADRA2C/ADCY1/GNG12/GNAI3/ADCY6/GNAT3/RGS17/ADCY7,29
R-HSA-9012852,Signaling by NOTCH3,30/4728,49/11230,0.612244897959184,1.4542111260748,2.71707281197173,0.00531964674916018,0.0966323671861953,0.088123762288136,NEURL1B/HEYL/NOTCH3/PBX1/WWP2/ADAM10/MIB1/EP300/APH1B/RBPJ/TACC3/MAML2/NOTCH1/HEY2/RPS27A/KAT2A/CREBBP/MAML1/DLL1/EGFR/STAT1/IKZF1/YBX1/NCSTN/MAML3/MIB2/JAG2/EGF/PLXND1/PSEN1,30
R-HSA-9009391,Extra-nuclear estrogen signaling,44/4728,77/11230,0.571428571428571,1.35726371766981,2.68240417838776,0.00540573139161014,0.0966323671861953,0.088123762288136,GNAI1/GNB5/BCL2/IGF1R/CAV2/AKT3/GNG4/CREB1/GNG7/ZDHHC7/PRKCZ/UHMK1/PIK3R1/FOXO3/ESR1/GNB1/GNG10/GNG5/TGFA/EPGN/SRC/KRAS/PIK3R3/CAV1/GNG2/PRMT1/CALM2/EGFR/ESR2/STRN/AKT1/EGF/PTK2/GNG12/GNAI3/CCND1/GNAT3/MMP7/HSP90AA1/EREG/FOS/PIK3R2/HRAS/S1PR3,44
R-HSA-3858494,Beta-catenin independent WNT signaling,71/4728,133/11230,0.533834586466166,1.26797005203364,2.65091059147604,0.005441659848236,0.0966323671861953,0.088123762288136,FZD1/PDE6B/WNT5A/TCF7L2/NFATC1/FZD5/AP2A2/GNB5/AP2S1/TNRC6A/PSMD1/PLCB2/GNG4/PSMC6/RAC1/PSMA1/GNG7/ROR2/PRKCB/PLCB1/GNB1/GNAO1/GNG10/SCRIB/GNG5/PLCB3/DVL3/CAMK2A/PDE6G/SMURF2/PSMD11/AP2B1/PRICKLE1/FZD8/WNT11/PRKCA/RHOA/KRAS/LEF1/PRKG1/MAP3K7/ITPR1/GNG2/ITPR2/DVL1/RPS27A/ROR1/PSMB1/CALM2/PPP3CA/FZD7/PSMB2/VANGL2/PRKCG/AP2M1/DAAM1/ITPR3/PRKG2/RYK/CLTC/TNRC6C/PSMA2/PSMD13/GNG12/CTNNB1/SMURF1/PPP3CB/PSMC3/TCF7L1/ADRM1/CLTA,71
R-HSA-2428924,IGF1R signaling cascade,32/4728,53/11230,0.60377358490566,1.4340899658398,2.7011011553369,0.0054825522247646,0.0966323671861953,0.088123762288136,FGF17/IRS2/KLB/FGF8/FGF19/IRS1/IGF1R/FGFR2/PIK3R1/PIK3R4/TLR9/GRB2/FLT3/FRS2/KRAS/PIK3C3/FGFR3/FGF18/GAB2/FGFR1/FGF7/FGF1/GAB1/TRIB3/THEM4/FGF6/PIK3R2/HRAS/FGF22/SOS1/FGF2/FGFR4,32
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",42/4728,73/11230,0.575342465753425,1.36656004450316,2.67928325825798,0.00550326766207374,0.0966323671861953,0.088123762288136,SQSTM1/ARHGEF4/TRIO/ARHGEF10/AKAP13/ARHGEF7/MCF2L/ARHGEF12/ABR/ARHGEF19/TIAM2/FGD3/RAC1/PLEKHG5/BCL2L11/APH1B/KALRN/ECT2/ARHGEF3/MAPK8/VAV1/RASGRF2/ARHGEF18/RPS27A/VAV3/NCSTN/GNA13/AATF/ITSN1/NGEF/TIAM1/VAV2/NET1/PREX1/TRAF6/FGD4/ARHGEF10L/PSEN1/NGF/ARHGEF17/ARHGEF16/SOS1,42
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,41/4728,71/11230,0.577464788732394,1.3716010104621,2.67842329866137,0.0055430748770319,0.0966323671861953,0.088123762288136,KDR/PIK3CD/ADCY4/ADCY9/PRKAR1B/GNB5/VCL/MTOR/GNG4/GNAS/CAPNS2/GNG7/GNB1/GNG10/GNG5/PKN2/ADCY2/FYN/ADCY3/GNG2/MMP14/CALM2/ADCY5/PANX1/GNA11/PECAM1/PRKACB/RICTOR/AKT1/ADCY1/CALCRL/GNG12/CTNNB1/ADCY6/CAPN2/PRKACA/PRKAR2B/CDH5/PIK3R2/FLT4/ADCY7,41
